config_id,sample_id,time,aggregation_strategy,weights,precondition,postcondition,f_correctness,f_des_semantic,f_des_syntactic,f_des_satisfaction,f_des_weighted,f_sem_taut,f_sem_var_type,f_sat_vertical,f_sat_horizontal
NNP_NNP4_noaggregation_111,1,12.644200086593628,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) <= 0.01)),0.007433070325161958,0.0,0.07407407407407407,0.003689113720856334,0.07776318779493041,0.0,0.0,0.007378227441712668,0.0
NNP_NNP4_noaggregation_111,1,12.644200086593628,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_111,6,11.105502128601074,no_aggregation,"[1.0, 1.0, 1.0]",((prev _zOut) == yIn),(zOut < zOrig),0.0,0.0,0.6296296296296297,0.502008934941464,1.1316385645710936,0.0,0.0,0.004017869882928041,1.0
NNP_NNP4_noaggregation_111,6,11.105502128601074,no_aggregation,"[1.0, 1.0, 1.0]",(-1.932344289351481 == xIn),(zOut < xIn),0.0,0.0,0.8888888888888888,0.5001781466334416,1.3890670355223305,0.0,0.0,0.00035629326688322666,1.0
NNP_NNP4_noaggregation_111,6,11.105502128601074,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn == yIn)) and ((0.0798686199692617 >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.1111111111111111,0.5023512135002289,1.11346232461134,0.0,1.0,0.0047024270004579535,1.0
NNP_NNP4_noaggregation_111,6,11.105502128601074,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn == yIn)) and ((0.0798686199692617 >= -2.0) and (yIn <= 2.0))),((1.3035056532320342 <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.2222222222222222,0.5000116385251981,1.2222338607474204,0.0,1.0,2.3277050396288055e-05,1.0
NNP_NNP4_noaggregation_111,6,11.105502128601074,no_aggregation,"[1.0, 1.0, 1.0]",((prev _zOut) >= (yIn - xIn)),(zOut == zOut),0.0,0.5,0.6296296296296297,0.5000049999500005,1.62963462957963,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_111,6,11.105502128601074,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= (prev _zOut))) and ((yIn >= -2.0) and (yIn <= yIn))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.10714285714285714,4.999950000499995e-06,0.6071478570928577,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_111,6,11.105502128601074,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= (prev _zOut))) and ((yIn >= -2.0) and (yIn <= (prev _zOut)))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.005332125271643914,0.0,0.13793103448275862,0.002651922254152158,0.14058295673691076,0.0,0.0,0.005303844508304316,0.0
NNP_NNP4_noaggregation_111,6,11.105502128601074,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(xIn == 2.0),(0.01 == xIn),0.0,0.0,0.7037037037037037,0.5477375621585743,1.251441265862278,0.0,0.0,0.09547512431714848,1.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(xIn == yIn),(zOrig == 1.0348659414637322),0.0,0.0,0.8518518518518519,0.5000116385251981,1.35186349037705,0.0,0.0,2.3277050396288055e-05,1.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(xIn == yIn),(zOrig == xIn),0.0,0.0,0.8518518518518519,0.5000116385251981,1.35186349037705,0.0,0.0,2.3277050396288055e-05,1.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (0.7522919888044668 <= 2.0)) and ((yIn >= -2.0) and (yIn <= yIn))),(((zOut - zOrig) <= 1.5755374368987929) and ((zOut - -307.64592389674294) >= -0.01)),0.0,0.5,0.14814814814814814,0.8045427674752346,1.4526909156233827,0.0,1.0,0.609085534950469,1.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (0.7522919888044668 <= 2.0)) and ((yIn >= -2.0) and (yIn <= yIn))),(((-0.01 - zOrig) <= 1.5755374368987929) and ((zOut - -307.64592389674294) >= -0.01)),0.0,0.5,0.18518518518518517,0.7959360881653215,1.4811212733505066,0.0,1.0,0.5918721763306429,1.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(Time == yIn),(zOut >= zOut),0.0,0.5,0.6296296296296297,0.5000049999500005,1.62963462957963,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(Time == xIn),(-0.9551042274450059 >= zOut),0.0,0.5,0.8888888888888888,0.5000030436091027,1.8888919324979916,0.0,1.0,6.0872182055722536e-06,1.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",((prev _zOut) > 0.7522919888044668),(zOut < dzdy),0.0,0.5,0.9259259259259259,0.06094522543225656,1.4868711513581825,0.0,1.0,0.12189045086451313,0.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= xIn) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.5370420369870376,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_111,7,11.19507122039795,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,2,10.024733066558838,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -303.4241173900458) and (yIn <= -2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.07407407407407407,0.004247169245158679,0.07832124331923275,0.0,0.0,0.008494338490317358,0.0
NNP_NNP4_noaggregation_011,2,10.024733066558838,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= xIn) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= zOut) and ((zOut - zOrig) >= -0.01)),1e-05,1.0,0.07407407407407407,4.999950000499995e-06,0.07407907402407457,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,2,10.024733066558838,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,1,10.528966903686523,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (Time < Time)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.1111111111111111,0.5000049999500005,0.6111161110611116,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,1,10.528966903686523,no_aggregation,"[0.0, 1.0, 1.0]",(yIn == -2.0),((zOut - zOrig) == dzdy),0.0,0.5,0.5555555555555556,0.5000016929770376,1.055557248532593,0.0,1.0,3.3859540752243695e-06,1.0
NNP_NNP4_noaggregation_011,1,10.528966903686523,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= xIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - (zOut - zOrig)) >= -0.01)),1e-05,0.5,0.10344827586206896,4.999950000499995e-06,0.10345327581206946,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,1,10.528966903686523,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) <= 0.01)),0.007433070325161958,0.0,0.07407407407407407,0.003689113720856334,0.07776318779493041,0.0,0.0,0.007378227441712668,0.0
NNP_NNP4_noaggregation_011,1,10.528966903686523,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_111,9,12.64373779296875,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= 1.094122747836106) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.037037037037037035,0.003384791274265261,0.040421828311302296,0.0,0.0,0.006769582548530522,0.0
NNP_NNP4_noaggregation_111,9,12.64373779296875,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= 2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.037037037037037035,0.5074969794789752,0.5445340165160122,0.0,0.0,0.014993958957950318,1.0
NNP_NNP4_noaggregation_111,9,12.64373779296875,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= -2.0))),((yIn < zOrig) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.18518518518518517,0.004247169245158679,0.18943235443034384,0.0,0.0,0.008494338490317358,0.0
NNP_NNP4_noaggregation_111,9,12.64373779296875,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= -2.0))),((yIn >= (yIn - zOrig)) and ((zOut - zOrig) >= -0.01)),6.614034460051813e-06,0.0,0.18518518518518517,3.3069953574446527e-06,0.18518849218054262,0.0,0.0,6.6139907148893055e-06,0.0
NNP_NNP4_noaggregation_111,9,12.64373779296875,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= (Time - Time))) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.005332125271643914,0.5,0.10344827586206896,0.002651922254152158,0.6061001981162211,0.0,1.0,0.005303844508304316,0.0
NNP_NNP4_noaggregation_111,9,12.64373779296875,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) <= 0.01)),0.007433070325161958,0.0,0.07407407407407407,0.003689113720856334,0.07776318779493041,0.0,0.0,0.007378227441712668,0.0
NNP_NNP4_noaggregation_111,9,12.64373779296875,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_111,8,13.944844961166382,no_aggregation,"[1.0, 1.0, 1.0]",((((prev _zOut) >= -2.0) and (xIn <= -2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.10714285714285714,0.5112752078343952,0.6184180649772523,0.0,0.0,0.022550415668790447,1.0
NNP_NNP4_noaggregation_111,8,13.944844961166382,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= Time) and (xIn <= 2.0)) and ((yIn >= Time) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.07407407407407407,0.0005044779478654898,0.5745785520219395,0.0,1.0,0.0010089558957309796,0.0
NNP_NNP4_noaggregation_111,8,13.944844961166382,no_aggregation,"[1.0, 1.0, 1.0]",(((-2.0 >= -2.0) and (xIn <= 2.0)) and ((yIn >= Time) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.5740790740240745,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_111,8,13.944844961166382,no_aggregation,"[1.0, 1.0, 1.0]",((((prev _zOut) >= yIn) and (xIn <= yIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.00014386552315900005,0.0,0.14285714285714285,7.19224144237221e-05,0.14292906527156657,0.0,0.0,0.0001438448288474442,0.0
NNP_NNP4_noaggregation_111,8,13.944844961166382,no_aggregation,"[1.0, 1.0, 1.0]",((((prev _zOut) >= -2.0) and (xIn <= yIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.004758246156595,0.0,0.10714285714285714,0.0023678562354657257,0.10951071337832287,0.0,0.0,0.004735712470931451,0.0
NNP_NNP4_noaggregation_111,8,13.944844961166382,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= Time) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.004758246156595,0.5,0.037037037037037035,0.0023678562354657257,0.5394048932725027,0.0,1.0,0.004735712470931451,0.0
NNP_NNP4_noaggregation_111,8,13.944844961166382,no_aggregation,"[1.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,0,12.665107727050781,no_aggregation,"[0.0, 1.0, 1.0]",(((Time < -0.5194078246543401) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.1111111111111111,0.6709265931418519,0.7820377042529629,0.0,0.0,0.34185318628370376,1.0
NNP_NNP4_noaggregation_011,0,12.665107727050781,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((0.7251545040959746 == xIn) and (yIn <= yIn))),(((zOut - zOrig) <= 0.01) and (-2.118506397438441 >= (zOut - zOrig))),0.0,0.5,0.2222222222222222,0.500046736828909,0.7222689590511312,0.0,1.0,9.347365781791809e-05,1.0
NNP_NNP4_noaggregation_011,0,12.665107727050781,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn < xIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(dzdx >= -0.01),0.0,0.5,0.4074074074074074,0.5000049999500005,0.9074124073574079,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,0,12.665107727050781,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn < xIn)) and ((yIn >= -2.0) and (yIn <= 2.0))),(dzdx >= zOrig),0.0,0.5,0.4074074074074074,0.5000049999500005,0.9074124073574079,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,0,12.665107727050781,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (Time <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(dzdx >= dzdx),0.0,1.0,0.4074074074074074,0.5000049999500005,0.9074124073574079,1.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,0,12.665107727050781,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= yIn))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,0,12.665107727050781,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,4,11.811324834823608,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= 2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.037037037037037035,0.5074969794789752,0.5445340165160122,0.0,0.0,0.014993958957950318,1.0
NNP_NNP4_noaggregation_011,4,11.811324834823608,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((Time >= 2.0) and (yIn <= 2.0))),((yIn > yIn) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.25925925925925924,0.504945593520728,0.7642048527799872,0.0,1.0,0.009891187041455866,1.0
NNP_NNP4_noaggregation_011,4,11.811324834823608,no_aggregation,"[0.0, 1.0, 1.0]",((xIn - Time) > xIn),((yIn > yIn) => ((zOut - zOrig) >= -0.01)),0.0,0.5,0.6666666666666666,0.5049241894341023,1.171590856100769,0.0,1.0,0.009848378868204595,1.0
NNP_NNP4_noaggregation_011,4,11.811324834823608,no_aggregation,"[0.0, 1.0, 1.0]",((xIn - (prev _zOut)) > xIn),((yIn > yIn) => ((zOut - zOrig) <= 0.01)),0.0,0.5,0.7037037037037037,0.5000049999500005,1.2037087036537042,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,4,11.811324834823608,no_aggregation,"[0.0, 1.0, 1.0]",((xIn - (prev _zOut)) > xIn),((yIn > yIn) => ((zOut - zOrig) >= -0.01)),0.0,0.5,0.7037037037037037,0.5000049999500005,1.2037087036537042,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,4,11.811324834823608,no_aggregation,"[0.0, 1.0, 1.0]",(Time >= Time),((111.9635890816295 - 2.08850815285156) <= (prev _zOut)),1e-05,1.0,0.8888888888888888,4.999950000499995e-06,0.8888938888388893,1.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,4,11.811324834823608,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,3,12.909534454345703,no_aggregation,"[0.0, 1.0, 1.0]",(((yIn >= -2.0) and (xIn <= (prev _zOut))) and (yIn < -1.9431259992597247)),(((zOut - zOrig) >= -0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.4074074074074074,0.004100028022291262,0.41150743542969864,0.0,0.0,0.008200056044582524,0.0
NNP_NNP4_noaggregation_011,3,12.909534454345703,no_aggregation,"[0.0, 1.0, 1.0]",(((yIn < yIn) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOut) <= 2.1764732352870504) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.18518518518518517,0.5000049999500005,0.6851901851351856,0.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,3,12.909534454345703,no_aggregation,"[0.0, 1.0, 1.0]",(((yIn < yIn) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOut) <= -163.23081291149964) and ((zOut - zOrig) >= -0.01)),0.0,1.0,0.18518518518518517,0.5000049999500005,0.6851901851351856,1.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,3,12.909534454345703,no_aggregation,"[0.0, 1.0, 1.0]",(((yIn < yIn) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOut) <= zOrig) and ((zOut - zOrig) >= -0.01)),0.0,1.0,0.18518518518518517,0.5000049999500005,0.6851901851351856,1.0,1.0,9.99990000099999e-06,1.0
NNP_NNP4_noaggregation_011,3,12.909534454345703,no_aggregation,"[0.0, 1.0, 1.0]",(Time == Time),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.5555555555555556,4.999950000499995e-06,0.555560555505556,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,3,12.909534454345703,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 0.1267891243179028)) and ((yIn >= -2.0) and (yIn <= 2.0))),((-180.07658711798933 <= 0.01) and ((zOut - zOrig) >= -0.01)),0.005251477578172977,0.5,0.14814814814814814,0.0026120218150908407,0.150760169963239,0.0,1.0,0.005224043630181681,0.0
NNP_NNP4_noaggregation_011,3,12.909534454345703,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,5,12.109818935394287,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (((-2.0617668695110116 - -230.8209916865637) - xIn) <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= (xIn - -40.96198692930591)) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.15151515151515152,0.9977862859918475,1.149301437506999,0.0,1.0,0.995572571983695,1.0
NNP_NNP4_noaggregation_011,5,12.109818935394287,no_aggregation,"[0.0, 1.0, 1.0]",((1.7262545087775871 < yIn) and ((yIn >= yIn) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.2962962962962963,0.0035216652212482383,0.29981796151754453,0.0,1.0,0.0070433304424964765,0.0
NNP_NNP4_noaggregation_011,5,12.109818935394287,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and ((77.44761260592429 - -85.74662575439788) <= 2.0))),(((zOut - zOrig) <= dzdx) and ((zOut - zOut) >= -0.01)),0.0,1.0,0.1724137931034483,0.9969172762492557,1.1693310693527041,1.0,1.0,0.9938345524985115,1.0
NNP_NNP4_noaggregation_011,5,12.109818935394287,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= yIn) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),1e-05,0.5,0.037037037037037035,4.999950000499995e-06,0.037042036987037535,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,5,12.109818935394287,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,6,13.287493228912354,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= 2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= zOut) and ((zOut - zOrig) >= -0.01)),0.0,0.0,0.07407407407407407,0.5074969794789752,0.5815710535530493,0.0,0.0,0.014993958957950318,1.0
NNP_NNP4_noaggregation_011,6,13.287493228912354,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= -2.0))),((dzdx >= yIn) and ((zOut - zOrig) >= -0.01)),0.0,0.5,0.2222222222222222,0.004247169245158679,0.22646939146738088,0.0,1.0,0.008494338490317358,0.0
NNP_NNP4_noaggregation_011,6,13.287493228912354,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((-2.0 >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - -1.9256292811060618) >= -0.01)),1e-05,0.5,0.07407407407407407,4.999950000499995e-06,0.07407907402407457,0.0,1.0,9.99990000099999e-06,0.0
NNP_NNP4_noaggregation_011,6,13.287493228912354,no_aggregation,"[0.0, 1.0, 1.0]",(((xIn >= -2.0) and (xIn <= 2.0)) and ((yIn >= -2.0) and (yIn <= 2.0))),(((zOut - zOrig) <= 0.01) and ((zOut - zOrig) >= -0.01)),0.008614245358835001,0.0,0.0,0.00427033694917243,0.00427033694917243,0.0,0.0,0.00854067389834486,0.0
NNP_NNP4_noaggregation_011,9,10.627015352249146,no_aggregation,"[0.0, 1.0, 1.0]",((Time - yIn) < 0.09983741623945797),(0.9935067766449793 > zOrig),0.0,0.5,0.37037037037037035,0.1710605643527054,0.5414309347230757,0.0,1.0,0.3421211287054108,0.0
NNP_NNP4_noaggregation_011,9,10.627015352249146,no_aggregation,"[0.0, 1.0, 1.0]",((Time - yIn) < yIn),(0.9935067766449793 > (0.9935067766449793 - yIn)),0.0,0.5,0.6666666666666666,0.0245711169002933,0.69123778356696,0.0,1.0,0.0491422338005866,0.0
NNP_NNP4_noaggregation_011,9,10.627015352249146,no_aggregation,"[0.0, 1.0, 1.0]",((Time - yIn) < 0.09983741623945797),(zOut > (zOut - yIn)),0.0,0.5,0.8518518518518519,0.024571116900293278,0.8764229687521451,0.0,1.0,0.049142233800586556,0.0
